1640049726.0	1640056038.0	Normal
1640080538.0	1640081084.0	Abnormal
1640081584.0	1640087748.0	Normal
1640097177.0	1640103119.0	Normal
1640103557.0	1640107254.0	Normal
1640112665.0	1640114985.0	Normal
1640127500.0	1640133258.0	Normal
1640138345.0	1640141819.0	Normal
1640159531.0	1640164750.0	Normal
1640171173.0	1640174288.0	Normal
1640189079.0	1640194336.0	Normal
1640195431.0	1640198725.0	Normal
1640212751.0	1640220285.0	Normal
1640231412.0	1640234106.0	Normal
1640234348.0	1640234529.0	Abnormal
1640234649.0	1640235327.0	Abnormal
1640245747.0	1640247245.0	Normal
1640249405.0	1640251891.0	Normal
1640252075.0	1640253745.0	Abnormal
1640270231.0	1640270714.0	Abnormal
1640271147.0	1640284377.0	Abnormal
1640284761.0	1640286668.0	Normal
1640287219.0	1640287858.0	Abnormal
1640288296.0	1640290502.0	Abnormal
1640308752.0	1640319933.0	Abnormal
1640323997.0	1640326431.0	Normal
1640336517.0	1640345154.0	Normal
1640345393.0	1640348370.0	Normal
1640368155.0	1640373352.0	Normal
1640383033.0	1640384527.0	Abnormal
1640387962.0	1640388753.0	Abnormal
1640389852.0	1640393897.0	Normal
1640409246.0	1640412839.0	Normal
1640423295.0	1640426407.0	Normal
1640446045.0	1640450340.0	Normal
1640450700.0	1640454512.0	Normal
1640457067.0	1640460414.0	Normal
1640460549.0	1640461327.0	Abnormal
1640479031.0	1640485771.0	Normal
1640497027.0	1640499996.0	Normal
1640508506.0	1640513146.0	Normal
1640513472.0	1640514917.0	Normal
1640523030.0	1640527561.0	Normal
1640566099.0	1640569844.0	Normal
1640586781.0	1640589455.0	Normal
1640590389.0	1640593612.0	Normal
1640594062.0	1640595773.0	Normal
1640596181.0	1640598009.0	Abnormal
1640629747.0	1640632614.0	Normal
1640644256.0	1640648452.0	Normal
1640652198.0	1640653737.0	Normal
1640653868.0	1640654224.0	Abnormal
1640654347.0	1640654882.0	Abnormal
1640655061.0	1640656505.0	Abnormal
1640674459.0	1640676620.0	Normal
1640677142.0	1640679402.0	Normal
1640683456.0	1640686501.0	Normal
1640703564.0	1640708052.0	Abnormal
1640717072.0	1640719152.0	Normal
1640758981.0	1640762020.0	Normal
1640762407.0	1640765322.0	Normal
1640781457.0	1640784020.0	Abnormal
1640789287.0	1640791638.0	Normal
1640792529.0	1640798251.0	Normal
1640799893.0	1640803163.0	Normal
1640808730.0	1640812449.0	Normal
1640825048.0	1640827934.0	Normal
1640832285.0	1640835693.0	Normal
1640860386.0	1640863761.0	Abnormal
1640869866.0	1640873463.0	Normal
1640874861.0	1640875547.0	Abnormal
1640875832.0	1640879371.0	Normal
1640898557.0	1640900644.0	Normal
1640914780.0	1640916834.0	Normal
1640917258.0	1640919648.0	Normal
1640933220.0	1640936570.0	Normal
1640937128.0	1640940113.0	Normal
1640960939.0	1640963020.0	Normal
1640974506.0	1640976773.0	Normal
1640983742.0	1640985836.0	Normal
1640993057.0	1640994906.0	Normal
1641020235.0	1641021887.0	Normal
1641022015.0	1641026739.0	Abnormal
1641040825.0	1641042535.0	Normal
1641066556.0	1641067074.0	Abnormal
1641067177.0	1641069653.0	Abnormal
1641070029.0	1641070486.0	Abnormal
1641103042.0	1641105606.0	Normal
1641132429.0	1641141187.0	Normal
1641168848.0	1641173953.0	Normal
1641210730.0	1641213182.0	Normal
1641264790.0	1641268120.0	Normal
1641297001.0	1641299513.0	Normal
1641312872.0	1641316758.0	Normal
1641368276.0	1641370777.0	Normal
1641371130.0	1641375904.0	Normal
1641419713.0	1641421764.0	Normal
1641422045.0	1641425230.0	Abnormal
1641428688.0	1641429490.0	Abnormal
1641450608.0	1641452637.0	Normal
1641467830.0	1641471615.0	Normal
1641494283.0	1641496681.0	Normal
1641514652.0	1641519601.0	Normal
1641550863.0	1641553457.0	Normal
1641556683.0	1641562518.0	Normal
1641569706.0	1641574257.0	Normal
1641579263.0	1641585362.0	Normal
1641593045.0	1641595381.0	Normal
1641623777.0	1641628178.0	Normal
1641646996.0	1641651956.0	Normal
1641669729.0	1641671302.0	Normal
1641682806.0	1641688041.0	Abnormal
1641688378.0	1641689343.0	Normal
1641756550.0	1641759303.0	Normal
1641767107.0	1641769206.0	Normal
1641774359.0	1641776884.0	Normal
1641794587.0	1641797696.0	Normal
1641801007.0	1641803758.0	Normal
1641808087.0	1641813735.0	Normal
1641837733.0	1641840836.0	Normal
1641846934.0	1641851470.0	Normal
1641859782.0	1641866098.0	Normal
1641880565.0	1641883175.0	Normal
1641886211.0	1641887045.0	Abnormal
1641887563.0	1641887986.0	Abnormal
1641888082.0	1641891296.0	Normal
1641901832.0	1641904793.0	Normal
1641912258.0	1641922271.0	Normal
1641922475.0	1641925729.0	Abnormal
1641942503.0	1641944275.0	Normal
1641945186.0	1641948355.0	Normal
1641949194.0	1641952255.0	Normal
1641980343.0	1641986919.0	Normal
1641997513.0	1642006516.0	Normal
1642006900.0	1642008444.0	Normal
1642011038.0	1642011877.0	Abnormal
1642030699.0	1642034227.0	Normal
1642034716.0	1642037606.0	Normal
1642055472.0	1642060842.0	Normal
1642067304.0	1642071116.0	Normal
1642078981.0	1642080895.0	Normal
1642086418.0	1642088902.0	Normal
1642089975.0	1642097552.0	Normal
1642112333.0	1642117713.0	Normal
1642132798.0	1642133642.0	Abnormal
1642134391.0	1642135758.0	Abnormal
1642142878.0	1642148327.0	Normal
1642152964.0	1642157712.0	Normal
1642157945.0	1642158994.0	Abnormal
1642175822.0	1642181236.0	Normal
1642207018.0	1642212709.0	Normal
1642213082.0	1642214579.0	Normal
1642232047.0	1642237363.0	Normal
1642238073.0	1642242523.0	Normal
1642284182.0	1642290725.0	Normal
1642291086.0	1642295676.0	Normal
1642323101.0	1642325536.0	Normal
1642326307.0	1642330267.0	Abnormal
1642334714.0	1642335769.0	Abnormal
1642336422.0	1642336849.0	Abnormal
1642338120.0	1642343097.0	Normal
1642346550.0	1642347042.0	Abnormal
1642350907.0	1642354521.0	Normal
1642358165.0	1642360281.0	Normal
1642377002.0	1642382140.0	Normal
1642409169.0	1642415105.0	Normal
1642421998.0	1642426816.0	Normal
1642442117.0	1642446714.0	Normal
1642450498.0	1642451575.0	Abnormal
1642452130.0	1642452377.0	Abnormal
1642459393.0	1642466469.0	Abnormal
1642467985.0	1642473994.0	Normal
1642496003.0	1642501904.0	Normal
1642502140.0	1642507623.0	Abnormal
1642522040.0	1642528008.0	Normal
1642544839.0	1642551123.0	Normal
1642577433.0	1642585706.0	Abnormal
1642587190.0	1642588325.0	Abnormal
1642588617.0	1642594256.0	Normal
1642631696.0	1642637672.0	Normal
1642676284.0	1642680122.0	Normal
1642681460.0	1642682512.0	Abnormal
1642718915.0	1642721916.0	Normal
