1685623140	1685625060	Abnormal
1685625480	1685627040	Abnormal
1685671500	1685677740	Abnormal
1685707920	1685712000	Normal
1686824760	1686829980	Normal
1686833520	1686837780	Abnormal
1686854040	1686858720	Abnormal
1686892200	1686894300	Normal
1686907680	1686912000	Normal
1686914160	1686915600	Normal
1686935220	1686939120	Abnormal
1686982800	1686984780	Normal
1686999480	1687004040	Normal
1687032720	1687037700	Normal
1687107300	1687113060	Normal
1687120200	1687124400	Abnormal
1687125240	1687129200	Normal
1687149960	1687153740	Normal
1687165200	1687165620	Abnormal
1687165740	1687167000	Abnormal
1687167120	1687167480	Abnormal
1687168500	1687168740	Abnormal
1687202400	1687237020	Abnormal
1687246860	1687249860	Normal
1687250280	1687251420	Abnormal
1687271580	1687274040	Normal
1687294320	1687295760	Normal
1687300620	1687302780	Abnormal
1687330860	1687332720	Normal
1687333860	1687335120	Abnormal
1687335240	1687335600	Abnormal
1687335660	1687335720	Abnormal
1687380660	1687386720	Normal
1687416720	1687419000	Normal
1687433520	1687438500	Abnormal
1687455900	1687462980	Normal
1687468080	1687473180	Normal
1687538820	1687543560	Normal
1687552260	1687558860	Normal
1687591620	1687597560	Abnormal
1687622820	1687627920	Normal
1687681860	1687685520	Normal
1687704300	1687710180	Abnormal
1687727100	1687732260	Normal
1687762380	1687764000	Normal
1687764240	1687767900	Abnormal
1687769700	1687773000	Normal
1687773780	1687774080	Abnormal
1687799160	1687799640	Abnormal
1687800480	1687803420	Normal
1687850040	1687850880	Abnormal
1687851120	1687851180	Abnormal
1687932600	1687935780	Normal
1687936020	1687939380	Normal
1687940220	1687941360	Abnormal
1687941720	1687941960	Abnormal
1687970400	1687974420	Normal
1687978440	1687982220	Abnormal
1688021580	1688026080	Normal
1688026680	1688029500	Normal
1688041980	1688045460	Normal
1688045940	1688048880	Normal
1688056440	1688057040	Abnormal
1688057340	1688061960	Normal
1688063040	1688064780	Normal
1688083680	1688085000	Normal
1688086260	1688088480	Abnormal
1688117820	1688118360	Abnormal
1688140920	1688144880	Normal
1688147520	1688152800	Abnormal
1688156940	1688162820	Abnormal
