1648808938.0	1648813863.0	Abnormal
1648840992.0	1648846333.0	Normal
1648859531.0	1648865243.0	Normal
1648878118.0	1648884354.0	Normal
1648998972.0	1649002683.0	Normal
1649006453.0	1649008739.0	Normal
1649289720.0	1649293227.0	Normal
1649310609.0	1649315912.0	Normal
1649323864.0	1649327935.0	Normal
1649341323.0	1649341674.0	Abnormal
1649341797.0	1649343593.0	Normal
1649350053.0	1649353663.0	Normal
1649369644.0	1649371769.0	Normal
1649382503.0	1649386495.0	Normal
1649407270.0	1649413547.0	Abnormal
1649433087.0	1649435197.0	Normal
1649457478.0	1649463512.0	Normal
1649484872.0	1649490894.0	Normal
1649508546.0	1649512972.0	Normal
1649538160.0	1649543659.0	Normal
1649578206.0	1649580887.0	Normal
1649587270.0	1649592697.0	Normal
1649606104.0	1649609138.0	Normal
1649643365.0	1649646422.0	Normal
1649658581.0	1649666755.0	Normal
1649673919.0	1649677342.0	Normal
1649703615.0	1649706948.0	Normal
1649712787.0	1649717542.0	Normal
1649752273.0	1649760878.0	Normal
1649785097.0	1649788942.0	Normal
1649806331.0	1649809530.0	Normal
1649840584.0	1649845923.0	Normal
1649864167.0	1649867647.0	Normal
1649872506.0	1649875376.0	Normal
1649877659.0	1649879949.0	Normal
1649909042.0	1649912359.0	Normal
1649921415.0	1649925120.0	Normal
1649945406.0	1649947902.0	Normal
1649949239.0	1649951521.0	Normal
1649970556.0	1649973780.0	Normal
1650006278.0	1650010984.0	Normal
1650046500.0	1650052551.0	Normal
1650059531.0	1650065205.0	Normal
1650102774.0	1650104380.0	Normal
1650117122.0	1650122261.0	Normal
1650131103.0	1650135662.0	Normal
1650150386.0	1650154323.0	Normal
1650178911.0	1650181605.0	Normal
1650197411.0	1650203029.0	Normal
1650209104.0	1650210795.0	Normal
1650220168.0	1650224183.0	Normal
1650232796.0	1650235031.0	Normal
1650249274.0	1650249863.0	Abnormal
1650259986.0	1650265351.0	Normal
1650265538.0	1650265931.0	Abnormal
1650268566.0	1650269922.0	Normal
1650280226.0	1650281165.0	Abnormal
1650290809.0	1650297545.0	Normal
1650307555.0	1650311555.0	Normal
1650341057.0	1650344568.0	Normal
1650347964.0	1650351453.0	Normal
1650390043.0	1650390568.0	Abnormal
1650390857.0	1650396831.0	Normal
1650410586.0	1650412264.0	Normal
1650412618.0	1650414719.0	Normal
1650444620.0	1650448150.0	Normal
1650449430.0	1650451806.0	Normal
1650476495.0	1650479694.0	Normal
1650482889.0	1650483630.0	Abnormal
1650489647.0	1650493468.0	Normal
1650513062.0	1650515551.0	Normal
1650519370.0	1650522471.0	Normal
1650558640.0	1650561229.0	Normal
1650561618.0	1650562133.0	Abnormal
1650562505.0	1650567480.0	Normal
1650578050.0	1650594809.0	Normal
1650603800.0	1650606575.0	Normal
1650612004.0	1650614556.0	Normal
1650646814.0	1650652450.0	Normal
1650666853.0	1650669297.0	Normal
1650675717.0	1650680529.0	Normal
1650701847.0	1650705037.0	Normal
1650711789.0	1650715018.0	Normal
1650734088.0	1650734558.0	Abnormal
1650737340.0	1650740515.0	Normal
1650744434.0	1650747472.0	Normal
1650774428.0	1650777976.0	Normal
1650788052.0	1650791284.0	Normal
1650791517.0	1650792664.0	Abnormal
1650804663.0	1650808912.0	Abnormal
1650809046.0	1650810295.0	Abnormal
1650839043.0	1650843379.0	Normal
1650864838.0	1650871164.0	Normal
1650893523.0	1650898287.0	Normal
1650927541.0	1650930249.0	Normal
1650933371.0	1650937209.0	Normal
1650948912.0	1650951140.0	Normal
1650957967.0	1650960652.0	Normal
1650963447.0	1650968298.0	Abnormal
1651008242.0	1651011934.0	Normal
1651013646.0	1651017809.0	Abnormal
1651035607.0	1651037459.0	Normal
1651038154.0	1651038309.0	Abnormal
1651038365.0	1651041877.0	Normal
1651078688.0	1651083368.0	Normal
1651090823.0	1651094812.0	Normal
1651121481.0	1651125287.0	Normal
1651130130.0	1651132221.0	Abnormal
1651134604.0	1651136504.0	Abnormal
1651162020.0	1651166701.0	Normal
1651186443.0	1651187999.0	Abnormal
1651191010.0	1651192804.0	Abnormal
1651193459.0	1651196463.0	Normal
1651220248.0	1651220510.0	Abnormal
1651220902.0	1651222137.0	Abnormal
1651222326.0	1651225399.0	Normal
1651255101.0	1651259427.0	Normal
1651268820.0	1651274157.0	Normal
1651306036.0	1651311232.0	Normal
1651329470.0	1651336974.0	Normal
1651348625.0	1651351899.0	Normal
